GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22401047,1610612748,MIA,Miami,1630558,Davion Mitchell,Davion,,,32:25,5.0,8.0,0.625,2.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,5.0,7.0,1.0,0.0,2.0,3.0,12.0,14.0
22400508,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,21:04,4.0,6.0,0.667,4.0,5.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,1.0,2.0,12.0,20.0
22401047,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
1322400002,1610612748,MIA,Miami,1631122,Gabe Brown,Gabe,,,14:33,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,-10.0
22400508,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,23:20,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,-1.0
22401047,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,,30:11,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,0.0,0.0,4.0,0.0,25.0
1322400002,1610612748,MIA,Miami,1641815,Isaiah Stevens,Isaiah,,,18:36,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,-18.0
1522400070,1610612748,MIA,Miami,1641815,Isaiah Stevens,Isaiah,G,,36:09,7.0,8.0,0.875,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,1.0,3.0,2.0,15.0,15.0
1522400070,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400508,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,F,,28:31,7.0,12.0,0.583,1.0,3.0,0.333,3.0,4.0,0.75,2.0,3.0,5.0,1.0,0.0,0.0,3.0,0.0,18.0,-3.0
22401047,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,3:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322400002,1610612748,MIA,Miami,1641925,James Caron Butler Jr.,James Caron,,,1:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
1522400070,1610612748,MIA,Miami,1641925,James Caron Butler Jr.,James Caron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400508,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,,NWT_TEAM_SUSPENSION,,,,,,,,,,,,,,,,,,,,
